cache_generated_at_utc,cache_domain,cache_summary_token,cache_combine_systems,cache_combination_key,Region,Province,Product,Species,System,Functional_unit,Normalized_product_output_kg,ch4_enteric_kg_per_kg_product,ch4_manure_kg_per_kg_product,n2o_direct_kg_per_kg_product,total_direct_gas_kg_per_kg_product,water_l_per_kg_product,electricity_kwh_per_kg_product,area_ha_per_kg_product,total_feed_kg_per_kg_product,supplement_feed_kg_per_kg_product,pasture_feed_kg_per_kg_product,unmatched_pasture_feed_kg_per_kg_product,nh3_total_kg_per_kg_product,nh3_housing_kg_per_kg_product,nh3_grazing_kg_per_kg_product,nox_as_no2_kg_per_kg_product,animals_total_live_weight_kg_per_kg_product
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,milk,cattle,beef,1 kg FPCM,1.0,0.08103448084471218,0.007366770985882885,0.00044200625915293966,0.08884325808974813,16.575234718236594,0.2210031295764879,7.63406521350541e-05,3.6833854929414653,1.4733541971765862,2.2100312957648787,0.33150469436473184,0.000972413770136531,0.0006806896390955128,0.00029172413104090316,0.00017680250366116637,0.504573355197461
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,milk,cattle,dairy,1 kg FPCM,1.0,0.040313228551303384,0.003664838959209378,0.00021989033755252834,0.04419795784806532,8.245887658221152,0.109945168776282,2.1874819702168502e-05,1.8324194796047002,0.7329677918418802,1.0994516877628202,0.164917753164423,0.00048375874261561515,0.0003386311198309064,0.00014512762278466596,8.79561350210105e-05,0.25101636706913705
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.06240664488987186,0.005673331353624702,0.0003403998812174191,0.06842037612471405,12.764995545655614,0.17019994060874147,6.0913201661457245e-05,2.836665676812358,1.1346662707249433,1.701999406087415,0.2552999109131122,0.0007488797386784224,0.0005242158170748644,0.0002246639216034857,0.00013615995248696943,0.3885843392893641
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,other_livestock_live,other,(all holdings),1 kg product,1.0,0.06549732640510085,0.016374331601275174,0.000818716580063707,0.08269037458643984,39.298395843060526,0.032748663202550383,0.0014047502378925435,6.549732640510087,3.2748663202550437,3.2748663202550437,0.4912299480382566,0.0018011764761402126,0.0012608235332981343,0.0005403529428420539,0.0003274866320254482,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.26701424960690956,0.035601899947587896,0.00178009499737936,0.30439624455187686,67.6436099004171,0.08900474986896985,0.0009121112512534772,10.680569984276385,2.136113996855277,8.544455987421108,1.281668398113166,0.003916208994234617,0.0027413462959642414,0.0011748626982703513,0.0007120379989516964,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,LOJA,swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.06069114917045187,0.09103672375567778,0.0018207344751135098,0.1535486074012432,42.48380441931632,0.18207344751135562,0.001629677084964221,13.352052817499416,9.346436972249593,0.0,0.0,0.00400561584524979,0.002803931091674835,0.0012016847535748969,0.0007282937900453688,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,cattle_meat,cattle,(unknown),1 kg product,1.0,0.2344383830301957,0.021312580275472306,0.0012787548165282979,0.2570297181221964,47.95330561981277,0.6393774082641702,0.0001647210338498114,10.656290137736171,4.262516055094468,6.393774082641702,0.9590661123962552,0.002813260596362297,0.001969282417453586,0.0008439781789086677,0.0005115019266112963,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,cattle_meat,cattle,beef,1 kg product,1.0,0.20351674889164523,0.018501522626513167,0.0011100913575907434,0.22312836287574925,41.628425909654716,0.5550456787953962,0.0005863888638646971,9.250761313256604,3.700304525302641,5.550456787953962,0.8325685181930942,0.0024422009866996892,0.0017095406906897706,0.00073266029600987,0.0004440365430362711,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,cattle_meat,cattle,dairy,1 kg product,1.0,0.21171058446050972,0.019246416769137197,0.0011547850061481891,0.2321117862357952,43.30443773055881,0.5773925030741175,0.00024943001435124353,9.623208384568626,3.84928335382745,5.773925030741174,0.8660887546111762,0.0025405270135260677,0.0017783689094682347,0.0007621581040577861,0.0004619140024592455,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.21132463710590854,0.019211330645991637,0.0011526798387594523,0.2316886475906597,43.22549395348128,0.5763399193797505,0.00032434967582866645,9.605665322995844,3.8422661291983364,5.763399193797506,0.8645098790696258,0.0025358956452708487,0.0017751269516895804,0.000760768693581218,0.00046107193550374404,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,eggs,poultry,layers,1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144588,0.005408678577517501,6.466898299205749,0.11757996907646807,5.952377965262852e-06,1.5990875794399666,1.5990875794399666,0.0,0.0,0.0015520555918093002,0.0010864389142665,0.00046561667754279994,0.00028219192578350004,0.1224120226001586
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.014724400076021686,0.002208660011403206,0.01693306008742489,20.246050104529843,0.3681100019005425,2.4216489608778453e-05,5.006296025847379,5.006296025847379,0.0,0.0,0.004859052025087107,0.0034013364175609607,0.0014577156075261423,0.0008834640045612558,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,milk,cattle,(unknown),1 kg FPCM,1.0,0.061246842750487834,0.005567894795498886,0.00033407368772989473,0.0671488112337167,12.527763289872519,0.16703684386496692,1.3288962236379122e-06,2.7839473977494493,1.1135789590997798,1.6703684386496693,0.2505552657974504,0.0007349621130058414,0.0005144734791040067,0.0002204886339017433,0.00013362947509192128,0.3813626572259519
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,milk,cattle,beef,1 kg FPCM,1.0,0.05893002108756658,0.0053572746443241994,0.00032143647865943184,0.06460873221055025,12.053867949729531,0.160718239329727,6.309732112336635e-05,2.6786373221621176,1.071454928864847,1.6071823932972706,0.24107735899459057,0.0007071602530507806,0.000495012177135515,0.00021214807591523097,0.00012857459146375312,0.3669366194742627
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,milk,cattle,dairy,1 kg FPCM,1.0,0.020696917947142745,0.0018815379951947595,0.00011289227971166666,0.022691348222049233,4.233460489188296,0.056446139855843916,2.334790248219194e-05,0.9407689975973992,0.37630759903895966,0.5644613985584396,0.08466920978376588,0.00024836301536567627,0.00017385411075595622,7.450890460970617e-05,4.515691188467326e-05,0.1288724654243012
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.035357585889657164,0.0032143259899688093,0.00019285955939806772,0.03876477143902413,7.232233477429881,0.09642977969906505,4.844756995246083e-05,1.607162994984418,0.6428651979937673,0.9642977969906509,0.1446446695485976,0.00042429103067585387,0.00029700372147307855,0.0001272873092027484,7.714382375924432e-05,0.2201593143814271
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,other_livestock_live,other,(all holdings),1 kg product,1.0,0.027747329527135916,0.006936832381783952,0.0003468416190891352,0.0350310035280091,16.64839771628157,0.01387366476356791,0.002194013944942564,2.774732952713595,1.3873664763567974,1.3873664763567974,0.20810497145351964,0.0007630515619961735,0.0005341360933973012,0.00022891546859884947,0.00013873664763561515,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.2699881922762697,0.03599842563683592,0.0017999212818417558,0.3077865391949474,68.39700870998833,0.08999606409208986,0.0007507689909585321,10.799527691050788,2.1599055382101575,8.63962215284063,1.2959433229260946,0.00395982682005192,0.00277187877403632,0.0011879480460155478,0.0007199685127366666,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,PICHINCHA,swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.06737037226204369,0.10105555839306557,0.0020211111678612803,0.17044704182297063,47.1592605834306,0.2021111167861312,0.0009463952507362226,14.821481897649624,10.375037328354738,0.0,0.0,0.004446444569294851,0.0031125111985063694,0.0013339333707884044,0.0008084444671444761,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,cattle_meat,cattle,(unknown),1 kg product,1.0,0.22500796123409256,0.020455269203099282,0.001227316152185912,0.2466905465893779,46.024355706973495,0.6136580760929798,5.144498698977617e-06,10.227634601549664,4.091053840619866,6.136580760929798,0.9204871141394698,0.0027000955348090517,0.001890066874366343,0.0008100286604426798,0.0004909264608743291,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,cattle_meat,cattle,beef,1 kg product,1.0,0.1983266370898292,0.018029694280893526,0.0010817816568535576,0.21743811302757637,40.56681213201052,0.5408908284268071,1.003596555161446e-05,9.014847140446783,3.605938856178714,5.40890828426807,0.8113362426402104,0.002379919645077909,0.0016659437515545148,0.0007139758935233394,0.0004327126627414117,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,cattle_meat,cattle,dairy,1 kg product,1.0,0.20892632415626144,0.01899330219602373,0.0011395981317613782,0.22905922448404661,42.73492994105348,0.569799065880713,3.067894451675727e-05,9.496651098011885,3.7986604392047543,5.697990658807131,0.8546985988210696,0.0025071158898750875,0.0017549811229125513,0.0007521347669624884,0.00045583925270452363,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.20996744510374307,0.019087949554885693,0.0011452769732930895,0.230200671631922,42.947886498492906,0.5726384866465721,2.3137133131159545e-05,9.543974777442866,3.817589910977148,5.726384866465721,0.858957729969858,0.002519609341244863,0.0017637265388713895,0.0007558828023734258,0.0004581107893172122,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,eggs,poultry,(unknown),1 kg shell eggs,1.0,0.0,0.004703198763058699,0.0007054798144587998,0.005408678577517498,6.466898299205748,0.1175799690764681,3.470327294824955e-07,1.5990875794399664,1.5990875794399664,0.0,0.0,0.0015520555918092998,0.0010864389142664999,0.0004656166775428,0.0002821919257835,0.12241202260015858
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,eggs,poultry,layers,1 kg shell eggs,1.0,0.0,0.004703198763058698,0.0007054798144587997,0.005408678577517499,6.466898299205746,0.11757996907646807,7.087709295725036e-07,1.5990875794399664,1.5990875794399664,0.0,0.0,0.0015520555918092998,0.0010864389142664996,0.0004656166775427998,0.00028219192578349993,0.12241202260015854
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.034604163587872536,0.0051906245381808415,0.039794788126053394,47.5807249333248,0.8651040896968145,6.5058486383020495e-06,11.765415619876679,11.765415619876679,0.0,0.0,0.011419373983997897,0.007993561788798526,0.003425812195199372,0.002076249815272314,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,milk,cattle,(unknown),1 kg FPCM,1.0,0.044,0.004,0.0002399999999999,0.04824,9.0,0.12,3.7846294747905035e-07,2.0,0.8,1.2,0.1799999999999999,0.000528,0.0003696,0.0001583999999999,9.6e-05,0.273972602739726
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,milk,cattle,beef,1 kg FPCM,1.0,0.04929826052899019,0.004481660048090003,0.0002688996028853493,0.0540488201799656,10.083735108202537,0.13444980144270047,1.3204709975193364e-05,2.2408300240450085,0.8963320096180034,1.3444980144270051,0.20167470216405076,0.0005915791263478281,0.0004141053884434319,0.00017747373790434672,0.0001075598411541264,0.3069630169924669
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,milk,cattle,dairy,1 kg FPCM,1.0,0.025815697153572435,0.0023468815594156495,0.00014081289356490415,0.028303391606553048,5.280483508685275,0.07040644678247031,3.377015447078087e-06,1.1734407797078388,0.4693763118831356,0.7040644678247033,0.10560967017370546,0.00030978836584283375,0.00021685185608995132,9.293650975284561e-05,5.632515742597447e-05,0.16074531228874503
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,milk,cattle,dual-purpose,1 kg FPCM,1.0,0.02752156759602047,0.0025019606905472996,0.0001501176414328006,0.0301736459280006,5.629411553731462,0.07505882071641948,2.996301962081706e-06,1.250980345273658,0.5003921381094634,0.7505882071641948,0.11258823107462917,0.0003302588111522269,0.00023118116780652237,9.90776433456617e-05,6.004705657313258e-05,0.1713671705854326
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,other_livestock_live,other,(all holdings),1 kg product,1.0,0.03678759819579169,0.009196899548947887,0.00045984497744733645,0.04644434272218703,22.07255891747504,0.0183937990978958,9.82141584973548e-05,3.6787598195791733,1.8393799097895867,1.8393799097895867,0.275906986468438,0.001011658950384208,0.0007081612652689316,0.00030349768511526336,0.0001839379909788939,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.27434760756470256,0.036579681008626984,0.0018289840504313159,0.31275627262376093,69.50139391639132,0.09144920252156753,0.00017649531811478287,10.973904302588105,2.1947808605176213,8.779123442070485,1.3168685163105724,0.004023764910948925,0.0028166354376642556,0.0012071294732846477,0.0007315936201724848,1.0
2026-06-03T14:52:18.423666+00:00,livestock,province,False,province__combine_false,Sierra,TUNGURAHUA,swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.05880324974060357,0.08820487461090537,0.0017640974922180628,0.14877222184372707,41.16227481842252,0.17640974922181077,5.189678979119836e-05,12.936714942932793,9.055700460052956,0.0,0.0,0.0038810144828798064,0.002716710138015837,0.0011643043448639108,0.0007056389968871944,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,(unknown),(all provinces confounded),cattle_meat,cattle,dairy,1 kg product,1.0,0.21233043089404607,0.01930276644491324,0.0011581659866947455,0.23279136332565412,43.43122450105488,0.5790829933473983,0.006686688616004784,9.65138322245664,3.8605532889826564,5.790829933473984,0.8686244900210975,0.002547965170728507,0.0017835756195099303,0.0007643895512185183,0.00046326639467787485,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,(unknown),(all provinces confounded),milk,cattle,dairy,1 kg FPCM,1.0,0.023624276240044335,0.0021476614763676367,0.0001288596885820116,0.02590079740499407,4.8322383218272575,0.06442984429103006,0.0008634785053757909,1.073830738183835,0.42953229527353404,0.644298442910301,0.09664476643654511,0.0002834913148804988,0.00019844392041632456,8.504739446414913e-05,5.154387543282334e-05,0.14710010112107327
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,(unknown),(all provinces confounded),other_livestock_live,other,(all holdings),1 kg product,1.0,0.02773143245720251,0.006932858114300593,0.000346642905714973,0.035010933477218176,16.638859474321528,0.013865716228601211,0.016604086178491018,2.773143245720254,1.386571622860127,1.386571622860127,0.20798574342901907,0.0007626143925730071,0.0005338300748010881,0.00022878431777191777,0.00013865716228595189,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,(unknown),(all provinces confounded),ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.2640604002156949,0.035208053362092616,0.0017604026681045917,0.3010288562458921,66.89530138797603,0.0880201334052316,0.014669403987795024,10.562416008627794,2.112483201725559,8.449932806902238,1.2674899210353352,0.0038728858698301185,0.0027110201088810983,0.0011618657609489855,0.0007041610672417817,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,(unknown),(all provinces confounded),swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.045625000000000006,0.0684375,0.00136875,0.11543124999999993,31.937500000000004,0.136875,0.001176732876962533,10.0375,7.02625,0.0,0.0,0.00301125,0.002107875,0.0009033749999999204,0.0005474999999999796,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),cattle_meat,cattle,(unknown),1 kg product,1.0,0.2021397177926581,0.018376337981150695,0.0011025802788690005,0.2216186360526779,41.34676045758916,0.5512901394345222,0.00025542738535366474,9.18816899057537,3.675267596230149,5.512901394345221,0.8269352091517831,0.002425676613511849,0.0016979736294582717,0.0007277029840535217,0.00044103211154756866,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),cattle_meat,cattle,beef,1 kg product,1.0,0.21022853368227398,0.019111684880206682,0.0011467010928123526,0.2304869196552931,43.00129098046514,0.5733505464062018,0.0006545311095551727,9.555842440103364,3.822336976041346,5.733505464062018,0.8600258196093026,0.0025227424041872376,0.0017659196829310497,0.0007568227212561367,0.0004586804371249112,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),cattle_meat,cattle,dairy,1 kg product,1.0,0.2140671921863972,0.01946065383512697,0.0011676392301075704,0.23469548525163184,43.7864711290358,0.5838196150538106,0.0004691422515356035,9.73032691756351,3.8921307670254044,5.838196150538106,0.8757294225807158,0.002568806306236713,0.0017981644143656899,0.0007706418918709823,0.00046705569204299856,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.21479641826515555,0.019526947115014095,0.0011716168269007986,0.23549498220707055,43.935631008781826,0.5858084134504242,0.000431325928114124,9.763473557507073,3.9053894230028288,5.858084134504243,0.8787126201756366,0.0025775570191818196,0.0018042899134272582,0.0007732671057545118,0.0004686467307602913,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),eggs,poultry,(unknown),1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144588,0.005408678577517501,6.466898299205749,0.11757996907646812,0.0,1.5990875794399666,1.5990875794399666,0.0,0.0,0.0015520555918093,0.0010864389142665003,0.0004656166775428001,0.0002821919257835,0.12241202260015861
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),eggs,poultry,dual-purpose poultry,1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144588,0.005408678577517501,6.466898299205747,0.11757996907646809,0.0187732723735537,1.5990875794399666,1.5990875794399666,0.0,0.0,0.0015520555918093,0.0010864389142665,0.0004656166775428,0.0002821919257835,0.1224120226001586
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),eggs,poultry,layers,1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144587998,0.005408678577517498,6.466898299205747,0.11757996907646809,3.467227292612339e-07,1.5990875794399666,1.5990875794399666,0.0,0.0,0.0015520555918093,0.0010864389142665,0.00046561667754279994,0.00028219192578349993,0.1224120226001586
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.012204791761705825,0.0018307187642558134,0.01403551052596164,16.78158867234553,0.30511979404264594,1.014176714454094e-05,4.149629198979985,4.149629198979985,0.0,0.0,0.004027581281362864,0.002819306896953986,0.0012082743844088752,0.0007322875057022882,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),milk,cattle,(unknown),1 kg FPCM,1.0,0.06198595767018594,0.005635087060925961,0.0003381052236554993,0.06795914995476751,12.678945887083493,0.1690526118277799,5.8080932787281626e-05,2.817543530462998,1.1270174121851995,1.6905261182777993,0.25357891774166985,0.0007438314920421917,0.0005206820444295112,0.00022314944761262805,0.00013524208946219475,0.38596486718671214
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),milk,cattle,beef,1 kg FPCM,1.0,0.060930626406424646,0.005539147855129489,0.00033234887130772974,0.06680212313286193,12.463082674041411,0.16617443565388543,0.00010702542051135443,2.7695739275647577,1.1078295710259032,1.661744356538855,0.24926165348082815,0.0007311675168770666,0.0005118172618139131,0.00021935025506308553,0.0001329395485230798,0.37939368870750106
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),milk,cattle,dairy,1 kg FPCM,1.0,0.038526984249936065,0.0035024531136305243,0.0002101471868177874,0.04223958455038445,7.880519505668748,0.1050735934089166,8.907848686748711e-05,1.7512265568152774,0.700490622726111,1.0507359340891662,0.15761039011337494,0.00046232381099920415,0.00032362666769940866,0.00013869714329974372,8.405887472711985e-05,0.23989404887880506
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),milk,cattle,dual-purpose,1 kg FPCM,1.0,0.049378556142944466,0.00448895964935856,0.00026933757896146723,0.05413685337126457,10.100159211056829,0.1346687894807577,8.583987375641552e-05,2.2444798246792956,0.8977919298717182,1.3466878948075771,0.20200318422113656,0.000592542673715299,0.000414779871600685,0.0001777628021145665,0.00010773503158458422,0.3074629896820953
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),other_livestock_live,other,(all holdings),1 kg product,1.0,0.03436195609581827,0.00859048902395453,0.000429524451197676,0.04338196957097057,20.617173657490984,0.017180978047909093,0.00872896266096583,3.43619560958183,1.718097804790915,1.718097804790915,0.2577146707186373,0.0009449537926349387,0.0006614676548444405,0.00028348613779048324,0.00017180978047903392,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),ovine_live,ovine,(all ovine),1 kg live weight equivalent,1.0,0.2759448402878255,0.03679264537171003,0.0018396322685854643,0.3145771179281211,69.90602620624914,0.09198161342927515,0.001564959939090328,11.03779361151302,2.2075587223026045,8.830234889210418,1.3245352333815625,0.0040471909908880565,0.002833033693621635,0.00121415729726638,0.0007358529074341317,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Costa,(all provinces confounded),swine_live,swine,(all swine),1 kg live weight equivalent,1.0,0.05874103851474632,0.08811155777211949,0.0017622311554423475,0.1486148274423082,41.11872696032244,0.17622311554423897,0.0005766027799803204,12.923028473244193,9.046119931270937,0.0,0.0,0.003876908541973215,0.00271383597938124,0.0011630725625919299,0.0007048924621769093,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),cattle_meat,cattle,(unknown),1 kg product,1.0,0.20347150929867397,0.01849740993624304,0.001109844596174532,0.22307876383109168,41.619172356546954,0.5549222980872928,0.0001315564506451147,9.248704968121544,3.6994819872486193,5.549222980872928,0.8323834471309393,0.0024416581115840304,0.0017091606781088318,0.0007324974334751725,0.0004439378384697749,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),cattle_meat,cattle,beef,1 kg product,1.0,0.206589705899055,0.018780882354459502,0.0011268529412675227,0.2264974411947821,42.25698529753398,0.5634264706337865,0.00017890299667307975,9.390441177229775,3.75617647089191,5.634264706337864,0.8451397059506796,0.0024790764707886097,0.001735353529552014,0.000743722941236549,0.00045074117650697977,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),cattle_meat,cattle,dairy,1 kg product,1.0,0.2121252992708886,0.019284118115535282,0.0011570470869320727,0.23256646447335608,43.38926575995449,0.5785235434660599,0.00014757192356743703,9.642059057767664,3.8568236231070663,5.7852354346606,0.8677853151990901,0.002545503591250619,0.0017818525138754069,0.0007636510773751504,0.0004628188347727959,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),cattle_meat,cattle,dual-purpose,1 kg product,1.0,0.20871508797446145,0.01897409890676918,0.001138445934406099,0.22882763281563687,42.691722540230764,0.5692229672030767,0.0002892078746146399,9.487049453384614,3.794819781353846,5.692229672030768,0.8538344508046152,0.0025045810556934885,0.0017532067389854295,0.0007513743167080132,0.00045537837376241147,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),eggs,poultry,(unknown),1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144588,0.0054086785775175,6.466898299205749,0.1175799690764681,0.0157762561485644,1.5990875794399668,1.5990875794399668,0.0,0.0,0.0015520555918092998,0.0010864389142665,0.0004656166775428,0.0002821919257835,0.1224120226001586
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),eggs,poultry,layers,1 kg shell eggs,1.0,0.0,0.0047031987630587,0.0007054798144588,0.0054086785775175,6.466898299205747,0.1175799690764681,0.0,1.5990875794399668,1.5990875794399668,0.0,0.0,0.0015520555918093,0.0010864389142665,0.00046561667754280005,0.0002821919257835,0.1224120226001585
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),meat_poultry,poultry,(all holdings),1 kg meat product,1.0,0.0,0.013696368606387095,0.002054455290958011,0.01575082389734511,18.832506833782286,0.34240921515967787,1.3882624863610897e-06,4.6567653261716195,4.6567653261716195,0.0,0.0,0.004519801640107691,0.0031638611480753623,0.001355940492032324,0.0008217821163831709,1.0
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),milk,cattle,(unknown),1 kg FPCM,1.0,0.0275,0.0025,0.00015,0.03015,5.625,0.075,0.000131717597471,1.25,0.5,0.75,0.1125,0.00033,0.00023099999999990001,9.9e-05,6e-05,0.1712328767123287
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),milk,cattle,beef,1 kg FPCM,1.0,0.06444279364893671,0.00585843578626696,0.0003515061471759697,0.07065273558237967,13.181480519100692,0.1757530735880092,3.3722346111549014e-05,2.929217893133487,1.171687157253395,1.757530735880092,0.2636296103820138,0.0007733135237872194,0.0005413194666510423,0.00023199405713614978,0.00014060245887039248,0.40126272508677907
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),milk,cattle,dairy,1 kg FPCM,1.0,0.037993216391801574,0.0034539287628910314,0.00020723572577341804,0.041654380880466114,7.771339716504873,0.10361786288673164,2.8350480924863316e-05,1.7269643814455278,0.6907857525782111,1.0361786288673165,0.15542679433009746,0.00045591859670159263,0.00031914301769109005,0.00013677557901047295,8.289429030937639e-05,0.23657046321171613
2026-06-03T14:52:18.423666+00:00,livestock,region,False,region__combine_false,Oriente,(all provinces confounded),milk,cattle,dual-purpose,1 kg FPCM,1.0,0.05272297367283493,0.004792997606621327,0.00028757985639722174,0.057803551135853566,10.784244614898057,0.14378992819864073,5.560107930878916e-05,2.39649880331068,0.958599521324272,1.4378992819864076,0.21568489229796106,0.0006326756840739822,0.0004428729788517626,0.0001898027052221738,0.00011503194255888857,0.32828750730283285
